fecha,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90+
2020-10-20,5.107327905255366,9.91857883049593,14.655810510732792,14.877868245743894,18.57883049592894,14.507772020725387,9.770540340488527,5.995558845299779,4.885270170244263,1.7024426350851223
2020-10-21,5.590062111801243,11.490683229813664,15.838509316770185,14.130434782608695,16.77018633540373,15.683229813664596,9.627329192546584,6.987577639751552,3.1055900621118013,0.7763975155279503
2020-10-22,7.6007326007326,9.615384615384617,16.84981684981685,13.736263736263737,18.13186813186813,15.842490842490841,9.24908424908425,4.212454212454213,3.8461538461538463,0.9157509157509158
2020-10-23,,,,,,,,,,
2020-10-24,6.318681318681318,11.813186813186812,14.59478021978022,14.697802197802199,16.17445054945055,16.002747252747252,8.756868131868131,6.971153846153847,3.6057692307692304,1.0645604395604396
2020-10-25,,,,,,,,,,
2020-10-26,6.701030927835052,21.1340206185567,9.536082474226804,14.948453608247423,14.948453608247423,12.886597938144329,10.309278350515463,6.443298969072164,2.0618556701030926,1.0309278350515463
2020-10-27,8.424908424908425,11.72161172161172,16.39194139194139,11.904761904761903,18.04029304029304,13.827838827838828,10.622710622710622,4.945054945054945,3.296703296703297,0.8241758241758242
2020-10-28,6.303549571603427,12.974296205630356,15.055079559363524,12.545899632802938,17.99265605875153,14.01468788249694,9.241126070991431,6.854345165238677,3.733170134638923,1.285189718482252
2020-10-29,6.675307841866494,11.147116007777058,13.804277381723914,14.711600777705769,18.859364873622813,15.683732987686325,8.101101749837978,6.610499027867791,3.3052495139338953,1.1017498379779649
2020-10-30,5.721716514954486,10.143042912873861,14.369310793237972,15.539661898569571,19.18075422626788,13.198959687906372,10.078023407022107,6.697009102730819,3.836150845253576,1.2353706111833551
2020-10-31,8.315715292459478,15.36293164200141,13.248766737138832,12.191684284707542,17.618040873854827,13.953488372093023,9.725158562367865,5.355884425651867,3.453136011275546,0.7751937984496124
2020-11-01,,,,,,,,,,
2020-11-02,8.974358974358974,19.047619047619047,9.157509157509157,10.43956043956044,16.3003663003663,11.355311355311356,6.41025641025641,8.241758241758241,6.043956043956044,4.029304029304029
2020-11-03,6.274703557312253,15.019762845849801,13.438735177865613,11.857707509881422,16.50197628458498,15.711462450592887,10.721343873517787,6.0770750988142295,3.260869565217391,1.1363636363636365
2020-11-04,7.423117709437964,11.823966065747614,13.944856839872747,12.778366914103923,16.64899257688229,13.997879109225874,9.915164369034994,7.688229056203605,4.665959703075292,1.1134676564156947
2020-11-05,6.8481848184818475,13.118811881188119,13.531353135313532,13.531353135313532,16.831683168316832,14.026402640264028,10.726072607260726,6.270627062706271,4.372937293729374,0.7425742574257426
2020-11-06,7.259528130671507,11.705989110707804,10.707803992740473,14.42831215970962,17.695099818511796,15.698729582577132,11.61524500907441,6.624319419237749,3.4482758620689653,0.8166969147005444
2020-11-07,7.659022068368672,11.423626135871917,12.332323669407183,12.202509736045002,18.476849848550412,13.587191691908265,9.606231068801385,6.231068801384683,6.490696668109043,1.99048031155344
2020-11-08,,,,,,,,,,
2020-11-09,9.97340425531915,16.888297872340424,10.77127659574468,10.77127659574468,15.425531914893616,14.22872340425532,11.702127659574469,5.1861702127659575,3.590425531914894,1.4627659574468086
2020-11-10,5.090450147244425,11.611274716028607,13.378207824989483,14.387883887252839,17.92175010517459,16.533445519562473,9.970551114850652,6.773243584350021,3.44972654606647,0.8834665544804375
2020-11-11,6.077630234933606,11.28702757916241,13.381001021450459,13.432073544433095,17.97752808988764,15.526046986721145,9.805924412665986,7.099080694586313,4.443309499489275,0.9703779366700716
2020-11-12,6.858710562414267,12.071330589849108,12.482853223593965,13.854595336076816,16.872427983539097,15.546410608139002,10.013717421124829,6.355738454503887,4.526748971193416,1.4174668495656149
2020-11-13,6.020495303159692,10.503842869342442,13.36464560204953,12.980358667805294,16.01195559350982,17.506404782237404,11.485909479077712,7.173356105892399,4.056362083689154,0.8966695132365499
2020-11-14,6.524317912218268,10.616844602609728,11.862396204033216,12.39620403321471,18.09015421115065,14.65005931198102,8.718861209964412,8.185053380782918,6.227758007117438,2.7283511269276395
2020-11-15,,,,,,,,,,
2020-11-16,8.608058608058608,13.003663003663005,8.791208791208792,12.087912087912088,15.2014652014652,12.82051282051282,13.003663003663005,8.241758241758241,6.227106227106227,2.0146520146520146
2020-11-17,7.2257383966244735,11.550632911392405,11.972573839662447,12.921940928270043,18.196202531645568,13.60759493670886,9.70464135021097,7.9113924050632916,5.010548523206751,1.89873417721519
2020-11-18,5.659397715472482,10.07268951194185,12.668743509865005,12.980269989615783,19.470404984423677,16.355140186915886,11.318795430944965,6.853582554517133,3.6863966770508827,0.9345794392523363
2020-11-19,5.769230769230769,10.554561717352415,12.567084078711984,14.579606440071558,17.576028622540253,17.262969588550984,9.570661896243292,6.082289803220036,4.159212880143113,1.8783542039355994
2020-11-20,6.22131565527792,10.606833248342683,12.901580826109127,13.411524732279451,17.54207037225905,16.36919938806731,10.504844467108617,8.006119326874044,3.3656297807241207,1.0708822029576748
2020-11-21,7.134703196347032,12.157534246575343,12.157534246575343,13.12785388127854,17.123287671232877,15.41095890410959,9.76027397260274,7.363013698630137,4.166666666666666,1.5981735159817352
2020-11-22,,,,,,,,,,
2020-11-23,6.609195402298851,12.931034482758621,11.781609195402298,13.07471264367816,22.126436781609197,15.804597701149426,7.902298850574713,6.0344827586206895,3.3045977011494254,0.43103448275862066
2020-11-24,7.165248544558889,11.688311688311687,12.225705329153605,13.748320644872368,16.39050604567846,16.166592028660993,10.165696372592924,6.224809673085535,4.881325570980744,1.3434841021047919
2020-11-25,7.10801393728223,11.0801393728223,12.473867595818815,12.682926829268293,17.282229965156795,15.470383275261323,10.24390243902439,7.177700348432056,4.7386759581881535,1.7421602787456445
2020-11-26,7.2528883183568675,11.424903722721439,12.38767650834403,14.184852374839538,19.191270860077022,15.468549422336327,9.050064184852374,6.225930680359435,3.8510911424903727,0.9627727856225932
2020-11-27,5.912040374909877,12.689257390050468,12.761355443403028,13.698630136986301,19.610670511896178,13.84282624369142,10.454217736121125,6.560922855082913,3.460706560922855,1.0093727469358327
2020-11-28,7.254740313272877,9.64550700741962,14.097279472382523,11.953833470733718,17.889530090684254,15.663643858202803,11.294311624072547,5.85325638911789,5.111294311624072,1.2366034624896949
2020-11-29,,,,,,,,,,
2020-11-30,8.333333333333332,11.827956989247312,11.021505376344086,13.172043010752688,13.709677419354838,15.86021505376344,11.559139784946236,5.10752688172043,6.989247311827956,2.4193548387096775
2020-12-01,6.588003933136677,11.307767944936087,13.02851524090462,13.02851524090462,18.09242871189774,14.847590953785645,10.865290068829891,6.489675516224189,4.129793510324483,1.6224188790560472
2020-12-02,6.153846153846154,10.033444816053512,12.240802675585284,13.578595317725753,18.996655518394647,16.989966555183948,9.431438127090301,7.892976588628763,3.2107023411371234,1.471571906354515
2020-12-03,7.191392978482446,10.588901472253681,11.551528878822197,14.326160815402039,16.874292185730464,15.741789354473386,12.17440543601359,5.152887882219705,4.8697621744054365,1.5288788221970555
2020-12-04,7.905686546463246,11.234396671289876,13.592233009708737,13.314840499306518,16.08876560332871,13.384188626907074,10.540915395284326,6.38002773925104,5.617198335644938,1.9417475728155338
2020-12-05,7.771706132361871,12.2040072859745,12.507589556769885,14.93624772313297,16.514875531268974,13.539769277474194,10.686095931997572,6.618093503339405,3.825136612021858,1.3964784456587735
2020-12-06,,,,,,,,,,
2020-12-07,8.47145488029466,10.865561694290976,13.075506445672191,15.837937384898712,16.390423572744016,12.338858195211786,11.049723756906078,5.3406998158379375,4.788213627992634,1.841620626151013
2020-12-08,,,,,,,,,,
2020-12-09,7.642903018625562,11.946050096339114,12.33140655105973,14.322414900449582,18.561335902376364,13.680154142581888,10.276172125883107,6.165703275529865,3.7893384714193963,1.2845215157353884
2020-12-10,6.984667802385008,10.278250993753549,12.890403180011356,13.742191936399772,20.15900056785917,15.218625780806361,9.142532651902329,7.09823963657013,3.2367972742759794,1.2492901760363428
2020-12-11,5.1539491298527444,10.307898259705489,13.92235609103079,14.65863453815261,18.60776439089692,16.331994645247658,9.437751004016064,5.689424364123159,5.087014725568943,0.8032128514056224
2020-12-12,,,,,,,,,,
2020-12-13,,,,,,,,,,
2020-12-14,7.6678765880217785,12.068965517241379,12.931034482758621,13.520871143375683,16.152450090744104,14.609800362976408,10.254083484573503,6.397459165154265,4.71869328493648,1.6787658802177858
2020-12-15,6.699062825407845,11.141964595626519,13.328705310656023,13.467545990975355,16.244359597362028,15.376605345366192,10.413051023950018,6.5602221450885105,4.998264491496009,1.770218674071503
2020-12-16,6.988989947343227,9.861177596936335,13.403542364767832,14.7917663954045,20.34466251795117,15.031115366203926,9.813307802776448,5.792245093346099,2.920057443752992,1.0531354715174726
2020-12-17,6.018957345971564,9.5260663507109,13.033175355450238,15.924170616113745,15.971563981042655,14.739336492890995,9.810426540284361,7.0142180094786735,5.829383886255924,2.132701421800948
2020-12-18,7.429352780309936,11.668185961713764,14.266180492251596,12.625341841385598,16.317228805834095,14.995442114858706,10.391978122151322,6.517775752051048,4.649042844120328,1.1394712853236098
2020-12-19,6.223073240785064,11.728099569171853,12.685495452369555,13.834370512206798,17.280995691718527,14.025849688846337,9.909047391096218,6.845380564863571,5.505026328386788,1.9626615605552895
2020-12-20,,,,,,,,,,
2020-12-21,6.9692058346839545,12.965964343598054,12.479740680713128,11.66936790923825,14.100486223662884,18.31442463533225,10.21069692058347,7.779578606158834,4.862236628849271,0.6482982171799028
2020-12-22,7.4812967581047385,11.637572734829593,14.04821280133001,14.33915211970075,16.708229426433917,14.089775561097257,9.43474646716542,6.982543640897755,4.073150457190358,1.2053200332502079
2020-12-23,6.064209274673008,10.661910424098297,13.793103448275861,15.101070154577883,14.942528735632186,14.982164090368608,10.820451843043994,6.500198176773682,5.58858501783591,1.5457788347205708
2020-12-24,,,,,,,,,,
2020-12-25,,,,,,,,,,
2020-12-26,7.895476257375668,10.059005338578253,12.250632200056195,14.217476819331273,16.18432143860635,16.156223658330994,10.059005338578253,6.546782804158472,4.889013767912335,1.7420623770722115
2020-12-27,,,,,,,,,,
2020-12-28,6.047904191616767,11.497005988023952,13.77245508982036,13.11377245508982,17.185628742514968,15.269461077844312,11.497005988023952,5.92814371257485,4.251497005988024,1.437125748502994
2020-12-29,6.965034965034965,11.16083916083916,12.391608391608392,12.41958041958042,16.783216783216783,15.496503496503497,9.986013986013987,7.2727272727272725,5.230769230769231,2.2937062937062938
2020-12-30,6.548933038999265,10.154525386313466,14.1280353200883,14.091243561442237,19.27888153053716,15.011037527593817,9.271523178807946,5.923473142016189,4.047093451066961,1.545253863134658
2020-12-31,,,,,,,,,,
2021-01-01,,,,,,,,,,
2021-01-02,6.620654396728017,10.582822085889571,13.113496932515337,12.985685071574643,16.973415132924334,15.158486707566462,9.53476482617587,6.441717791411043,6.007157464212679,2.5817995910020453
2021-01-03,,,,,,,,,,
2021-01-04,6.573005519317611,10.235825388861015,13.49724034119418,13.146011038635223,15.955845459106873,14.651279478173606,10.135474159558456,6.021073758153538,6.974410436527847,2.8098344204716508
2021-01-05,6.425293217746048,9.561448240693524,13.768485466598673,13.615502294747579,16.26721060683325,15.221825599184088,10.734319224885262,6.782253952065273,5.966343702192759,1.657317695053544
2021-01-06,,,,,,,,,,
2021-01-07,6.185293336872843,10.645075657021502,15.051765330501727,12.715688877090523,16.883461640562782,15.184496947172816,9.822139633660738,7.353331563578444,4.380143350146005,1.77860366339262
2021-01-08,5.641251652710445,10.929925077126487,14.014984574702513,13.75055090348171,15.381225209343324,15.932128691053327,9.607756721022477,6.36844424856765,6.037902159541648,2.3358307624504184
2021-01-09,5.472636815920398,9.549029048306853,14.748836462847056,14.989568287594288,17.268496228534747,15.824105280051356,9.966297544535388,6.515808056491734,4.557855881880918,1.1073663938372653
2021-01-10,6.122448979591836,9.502551020408163,15.688775510204081,13.137755102040815,15.816326530612246,16.198979591836736,10.96938775510204,5.1020408163265305,5.803571428571429,1.6581632653061225
2021-01-11,6.1695517088326675,9.320905459387484,15.534842432312473,14.070128717265867,16.910785619174433,15.357301375943186,10.608078118064803,6.746560142032846,4.1278295605858855,1.154016866400355
2021-01-12,7.018299246501615,12.01291711517761,14.467168998923574,12.572658772874057,17.244348762109794,16.361679224973088,9.472551130247577,5.511302475780409,4.155005382131324,1.1840688912809472
2021-01-13,5.827505827505827,11.019283746556475,14.2614960796779,14.24030514939606,17.6520449247722,14.960796778978597,10.42593769866497,5.276541640178004,4.4500953591862675,1.8859927950837043
2021-01-14,6.364372469635628,9.522267206477734,14.510121457489877,13.716599190283402,18.331983805668017,15.368421052631579,9.910931174089068,6.558704453441296,4.226720647773279,1.4898785425101213
2021-01-15,6.733601070950468,11.204819277108435,14.645247657295851,13.788487282463185,17.362784471218205,15.060240963855422,9.812583668005354,5.850066934404284,4.230254350736278,1.3119143239625166
2021-01-16,7.1715145436308925,11.509528585757272,12.963891675025074,13.2271815446339,15.609327983951857,15.45887662988967,10.305917753259779,6.78284854563691,5.2908726178535606,1.6800401203610833
2021-01-17,6.39941154836337,12.136815005516734,13.203383596910628,12.835601324016183,15.704303052592866,15.079073188672307,10.776020595807283,7.061419639573373,4.781169547627805,2.0228025009194557
2021-01-18,9.013742926434922,12.126111560226354,13.136620856911884,10.913500404203718,15.521422797089734,14.834276475343572,9.660468876313661,7.275666936135812,5.578011317704123,1.9401778496362168
2021-01-19,7.6991150442477885,11.302149178255373,12.123893805309734,13.514538558786345,16.25790139064475,15.107458912768648,10.79646017699115,6.852085967130214,4.677623261694058,1.6687737041719342
2021-01-20,7.305751765893037,11.402623612512613,11.927346115035318,13.128153380423816,17.891019172552976,15.570131180625632,10.554994954591322,6.579212916246216,4.550958627648839,1.089808274470232
2021-01-21,6.847864454641722,11.07189081068361,12.754441699023413,13.601600188257443,17.637369102247323,15.307683256853746,10.636545475938346,6.388986939639958,4.424049888222144,1.3295681844922933
2021-01-22,7.802492139280308,10.725515313846511,12.297659252358216,12.984744381041107,17.107255153138464,16.163968790031443,10.480959590078024,6.835914754862,4.355420985210202,1.2460696401537208
2021-01-23,8.992094861660078,11.841238471673254,11.182476943346508,14.015151515151514,15.727931488801053,15.316205533596838,10.30961791831357,6.900527009222661,4.117259552042161,1.5974967061923584
2021-01-24,8.064516129032258,11.045324622294814,11.229073091057575,12.841976316864026,16.516945692119233,15.618619844834628,10.494079216006533,6.921192323397304,5.36953858717844,1.89873417721519
2021-01-25,8.366911590424271,11.436359326854705,11.863000711068974,12.68073003081299,18.274472623844513,14.9205972979379,10.04977482815833,6.127044323299359,5.084143161886703,1.196966105712254
2021-01-26,7.172818791946309,10.014681208053691,11.986157718120806,13.391359060402685,17.701342281879196,16.06543624161074,11.252097315436242,7.015520134228188,4.068791946308725,1.3317953020134228
2021-01-27,8.423280423280422,10.783068783068783,11.396825396825397,12.592592592592592,17.29100529100529,16.137566137566136,10.571428571428571,7.28042328042328,4.222222222222222,1.3015873015873016
2021-01-28,9.4076142878142,10.83345582831104,10.510069087167425,12.700279288549169,17.624577392326916,15.302072615022785,10.28957812729678,7.114508305159488,4.6450095546082615,1.5728355137439365
2021-01-29,8.61939363568028,11.413179654222,11.388123277374092,13.6682535705337,17.42671009771987,15.935855675269355,9.834627912803809,6.113755950889501,4.485091455775495,1.1150087697318967
2021-01-30,10.139289747772619,11.896097377337183,10.653783410716526,12.97527920692684,17.153971640105407,14.782281340193249,10.126741121847157,6.424896473836116,4.567699836867863,1.2799598443970386
2021-01-31,9.299974728329543,12.357846853677028,11.195350012635835,12.180945160475106,17.968157695223656,16.2749557745767,10.05812484205206,5.559767500631792,4.220368966388678,0.8845084660096033
2021-02-01,7.458893871449926,10.941704035874439,12.34678624813154,12.855007473841553,18.50523168908819,15.754857997010463,10.089686098654708,6.696562032884904,4.125560538116592,1.2257100149476832
2021-02-02,10.795103252133053,12.810683813527884,10.485965129219736,12.872511438110548,16.86657598615061,14.875726474588847,9.756399159144305,6.949425003091381,3.548905651044887,1.0387040929887474
2021-02-03,10.211800302571861,13.048411497730712,10.155068078668684,12.424357034795765,17.700453857791228,14.977307110438728,9.436459909228443,6.44856278366112,4.292738275340394,1.3048411497730712
2021-02-04,9.59616985845129,12.010824313072439,11.053288925895087,13.155703580349709,16.56952539550375,14.779350541215653,10.657785179017486,6.827643630308076,4.142381348875937,1.2073272273105746
2021-02-05,10.126790712991932,13.502387617322576,9.79746418574016,11.971019265601845,16.960316153466163,14.770294747241891,9.962127449366047,6.833525440474231,4.594105055162193,1.4819693726329657
2021-02-06,8.942307692307692,11.12179487179487,12.467948717948719,13.237179487179487,15.769230769230768,15.801282051282051,10.32051282051282,6.41025641025641,4.647435897435898,1.282051282051282
2021-02-07,10.814814814814815,12.691358024691358,9.679012345679013,13.876543209876543,17.925925925925927,12.938271604938272,9.679012345679013,6.271604938271605,4.395061728395062,1.728395061728395
2021-02-08,9.282907662082515,11.345776031434184,11.68958742632613,13.948919449901767,17.68172888015717,14.489194499017682,9.921414538310412,6.925343811394892,3.5854616895874263,1.1296660117878194
2021-02-09,9.364241450539362,12.118430112462704,11.223318797337617,12.600413128299289,16.479228827174662,15.285747073674546,10.282304337847142,6.839568510442966,4.291943998163874,1.514803764057838
2021-02-10,7.502435855797336,11.04254628126015,10.81519974017538,13.965573238064307,18.837284832737904,16.20656057161416,10.425462812601493,5.781097759012666,3.9298473530367,1.4939915556999024
2021-02-11,9.634437991117185,11.479330372394944,11.9234711308507,14.007516228220021,17.628971643320806,14.793303723949435,9.771096686026649,5.978817902289033,3.8606081311923472,0.9224461906388793
2021-02-12,9.615384615384617,12.866300366300365,11.813186813186812,13.736263736263737,17.765567765567766,15.10989010989011,9.981684981684982,5.4945054945054945,2.6556776556776556,0.9615384615384616
2021-02-13,9.10351201478743,11.645101663585953,12.523105360443623,14.371534195933455,16.31238447319778,14.371534195933455,9.704251386321626,5.314232902033272,5.22181146025878,1.432532347504621
2021-02-14,9.365558912386707,12.688821752265861,12.83987915407855,13.746223564954683,14.501510574018129,17.14501510574018,10.42296072507553,5.438066465256798,3.1722054380664653,0.6797583081570997
2021-02-15,10.95679012345679,11.11111111111111,12.037037037037036,13.88888888888889,17.59259259259259,12.808641975308642,8.487654320987655,6.018518518518518,6.018518518518518,1.0802469135802468
2021-02-16,7.351509250243428,11.051606621226874,11.781888997078871,12.658227848101266,18.597857838364167,15.18987341772152,9.737098344693282,7.59493670886076,4.527750730282376,1.5092502434274586
2021-02-17,10.297029702970297,12.07920792079208,10.75907590759076,14.785478547854785,18.48184818481848,14.983498349834983,9.108910891089108,5.412541254125412,3.3663366336633667,0.7260726072607261
2021-02-18,6.435963777490297,9.864165588615782,12.904269081500647,15.782664941785251,18.078913324708925,15.91203104786546,9.993531694695989,6.015523932729625,3.6222509702457955,1.390685640362225
2021-02-19,7.622298065984073,9.556313993174061,13.310580204778159,15.756541524459614,18.543799772468713,14.846416382252558,9.158134243458475,5.688282138794084,4.2093287827076225,1.3083048919226392
2021-02-20,9.28449744463373,11.158432708688245,14.139693356047701,12.776831345826235,18.228279386712096,14.65076660988075,8.347529812606473,7.0698466780238505,3.577512776831346,0.7666098807495741
2021-02-21,13.819875776397517,13.198757763975156,10.093167701863354,11.956521739130435,18.16770186335404,11.335403726708075,9.006211180124224,5.900621118012422,5.279503105590062,1.2422360248447204
2021-02-22,17.989417989417987,11.64021164021164,10.582010582010582,10.052910052910052,16.402116402116402,13.756613756613756,8.994708994708994,6.878306878306878,3.7037037037037033,0.0
2021-02-23,6.459054209919262,11.418685121107266,12.226066897347174,15.109573241061131,17.647058823529413,13.494809688581316,10.380622837370241,6.805074971164937,5.536332179930796,0.922722029988466
2021-02-24,10.694183864915573,13.133208255159476,8.818011257035648,15.384615384615385,16.885553470919323,16.51031894934334,7.6923076923076925,5.816135084427768,3.9399624765478425,1.125703564727955
2021-02-25,10.927152317880795,15.728476821192054,9.602649006622517,12.748344370860929,17.052980132450333,14.23841059602649,7.6158940397351,7.781456953642383,2.980132450331126,1.3245033112582782
2021-02-26,10.200364298724955,14.93624772313297,12.386156648451731,12.386156648451731,16.39344262295082,12.386156648451731,9.107468123861565,4.371584699453552,5.828779599271402,2.0036429872495445
2021-02-27,7.011070110701106,14.022140221402212,11.992619926199263,12.546125461254611,17.89667896678967,14.206642066420663,9.96309963099631,8.487084870848708,2.5830258302583027,1.2915129151291513
2021-02-28,10.746268656716417,16.119402985074625,6.865671641791045,11.940298507462686,18.507462686567163,14.029850746268657,10.746268656716417,6.26865671641791,3.880597014925373,0.8955223880597015
2021-03-01,10.027855153203342,11.420612813370473,14.484679665738161,11.142061281337048,18.384401114206128,12.813370473537605,10.30640668523677,6.128133704735376,5.013927576601671,0.2785515320334262
2021-03-02,8.650519031141869,10.55363321799308,11.418685121107266,14.359861591695502,20.242214532871973,12.802768166089965,8.131487889273355,7.612456747404845,4.498269896193772,1.7301038062283738
2021-03-03,7.9326923076923075,10.096153846153847,14.663461538461538,14.182692307692307,20.432692307692307,13.942307692307693,10.096153846153847,5.528846153846153,2.403846153846154,0.7211538461538461
2021-03-04,8.438818565400844,12.025316455696203,14.556962025316455,14.345991561181433,18.354430379746837,15.18987341772152,6.329113924050633,6.329113924050633,4.008438818565401,0.42194092827004215
2021-03-05,10.267857142857142,12.723214285714285,10.9375,12.5,19.866071428571427,15.848214285714285,8.705357142857142,6.4732142857142865,2.9017857142857144,-0.2232142857142857
2021-03-06,10.38961038961039,9.415584415584416,13.311688311688311,15.584415584415584,14.935064935064934,19.155844155844157,9.740259740259742,4.220779220779221,2.922077922077922,0.3246753246753247
2021-03-07,5.921052631578947,14.473684210526317,11.18421052631579,11.842105263157894,20.394736842105264,11.18421052631579,11.842105263157894,9.210526315789473,3.289473684210526,0.6578947368421052
2021-03-08,7.655502392344498,17.22488038277512,8.61244019138756,13.397129186602871,19.617224880382775,13.397129186602871,9.569377990430622,5.741626794258373,4.784688995215311,0.0
2021-03-09,4.657534246575342,13.698630136986301,12.876712328767123,15.342465753424658,16.71232876712329,13.698630136986301,11.506849315068493,7.671232876712329,2.4657534246575343,1.36986301369863
2021-03-10,8.849557522123893,11.504424778761061,10.619469026548673,13.716814159292035,15.04424778761062,19.02654867256637,10.176991150442479,5.3097345132743365,4.867256637168142,0.8849557522123894
2021-03-11,7.718120805369128,11.073825503355705,15.436241610738255,14.093959731543624,13.422818791946309,18.456375838926174,7.718120805369128,9.060402684563758,2.013422818791946,1.006711409395973
2021-03-12,9.523809523809524,9.206349206349207,12.380952380952381,13.015873015873018,21.58730158730159,11.746031746031745,11.11111111111111,5.714285714285714,3.492063492063492,2.2222222222222223
2021-03-13,9.01639344262295,12.295081967213115,13.934426229508196,10.245901639344263,20.901639344262296,14.344262295081966,7.377049180327869,4.098360655737705,7.786885245901639,0.0
2021-03-14,13.636363636363635,10.0,13.636363636363635,10.0,17.272727272727273,10.909090909090908,10.0,10.909090909090908,0.9090909090909091,2.727272727272727
2021-03-15,10.344827586206897,10.344827586206897,13.793103448275861,11.494252873563218,14.942528735632186,17.24137931034483,12.643678160919542,5.747126436781609,4.597701149425287,-1.1494252873563218
2021-03-16,3.255813953488372,10.69767441860465,11.627906976744185,12.093023255813954,22.325581395348838,16.74418604651163,9.30232558139535,8.837209302325581,3.7209302325581395,1.3953488372093024
2021-03-17,9.48905109489051,10.948905109489052,15.328467153284672,7.2992700729927,14.5985401459854,13.138686131386862,13.86861313868613,9.48905109489051,4.37956204379562,1.4598540145985401
2021-03-18,12.429378531073446,12.429378531073446,15.254237288135593,10.734463276836157,14.124293785310735,15.819209039548024,11.299435028248588,5.084745762711865,2.2598870056497176,0.5649717514124294
2021-03-19,14.37908496732026,12.418300653594772,15.032679738562091,13.071895424836603,15.686274509803921,12.418300653594772,5.228758169934641,6.535947712418301,4.57516339869281,0.6535947712418301
2021-03-20,7.6923076923076925,14.685314685314685,12.587412587412588,16.083916083916083,18.88111888111888,11.188811188811188,10.48951048951049,4.195804195804196,3.4965034965034967,0.6993006993006993
2021-03-21,12.962962962962962,16.666666666666664,16.666666666666664,9.25925925925926,11.11111111111111,18.51851851851852,9.25925925925926,0.0,5.555555555555555,0.0
2021-03-22,6.578947368421052,14.473684210526317,8.552631578947368,13.815789473684212,18.421052631578945,21.052631578947366,10.526315789473683,3.289473684210526,3.289473684210526,0.0
2021-03-23,-8.333333333333332,2.7777777777777777,16.666666666666664,27.77777777777778,25.0,11.11111111111111,5.555555555555555,16.666666666666664,2.7777777777777777,0.0
2021-03-24,6.927710843373494,12.048192771084338,13.855421686746988,17.16867469879518,16.867469879518072,13.253012048192772,9.036144578313253,5.120481927710843,4.819277108433735,0.9036144578313252
2021-03-25,13.953488372093023,23.25581395348837,15.11627906976744,8.13953488372093,11.627906976744185,9.30232558139535,9.30232558139535,5.813953488372093,2.3255813953488373,1.1627906976744187
2021-03-26,9.424083769633508,12.56544502617801,16.75392670157068,16.230366492146597,15.18324607329843,14.136125654450263,9.947643979057592,3.664921465968586,1.5706806282722512,0.5235602094240838
2021-03-27,5.084745762711865,8.47457627118644,12.711864406779661,11.016949152542372,25.423728813559322,11.016949152542372,15.254237288135593,9.322033898305085,1.694915254237288,0.0
2021-03-28,10.559006211180124,13.043478260869565,17.391304347826086,15.527950310559005,15.527950310559005,9.937888198757763,8.695652173913043,4.968944099378882,4.3478260869565215,0.0
2021-03-29,5.617977528089887,12.359550561797752,14.606741573033707,13.48314606741573,21.34831460674157,14.606741573033707,10.112359550561797,6.741573033707865,1.1235955056179776,0.0
2021-03-30,7.142857142857142,21.428571428571427,10.714285714285714,14.285714285714285,28.57142857142857,-7.142857142857142,14.285714285714285,3.571428571428571,0.0,7.142857142857142
2021-03-31,8.189655172413794,8.620689655172415,14.655172413793101,20.25862068965517,17.24137931034483,10.775862068965516,8.189655172413794,8.620689655172415,3.8793103448275863,-0.43103448275862066
2021-04-01,5.263157894736842,14.736842105263156,13.684210526315791,12.631578947368421,16.315789473684212,14.210526315789473,9.473684210526317,7.368421052631578,4.2105263157894735,2.1052631578947367
2021-04-02,10.945273631840797,12.935323383084576,16.417910447761194,14.427860696517413,15.422885572139302,14.427860696517413,6.965174129353234,7.462686567164178,0.9950248756218906,0.0
2021-04-03,8.962264150943396,16.037735849056602,11.79245283018868,15.09433962264151,22.169811320754718,6.60377358490566,11.79245283018868,5.188679245283019,1.4150943396226416,0.9433962264150944
2021-04-04,,,,,,,,,,
2021-04-05,9.032258064516128,10.32258064516129,10.967741935483872,21.935483870967744,16.7741935483871,18.064516129032256,9.67741935483871,1.2903225806451613,1.935483870967742,0.0
2021-04-06,0.0,16.27906976744186,6.976744186046512,13.953488372093023,13.953488372093023,18.6046511627907,11.627906976744185,11.627906976744185,6.976744186046512,0.0
2021-04-07,4.137931034482759,6.206896551724138,18.620689655172416,17.24137931034483,15.172413793103448,13.10344827586207,12.413793103448276,7.586206896551724,5.517241379310345,0.0
2021-04-08,8.090614886731391,15.210355987055015,13.268608414239482,11.326860841423949,18.77022653721683,14.563106796116504,9.06148867313916,4.854368932038835,3.559870550161812,1.2944983818770228
2021-04-09,7.567567567567568,12.432432432432433,18.37837837837838,13.513513513513514,12.972972972972974,20.0,9.72972972972973,5.405405405405405,1.0810810810810811,-1.0810810810810811
2021-04-10,4.918032786885246,12.021857923497267,13.661202185792352,13.114754098360656,26.229508196721312,12.021857923497267,12.021857923497267,6.557377049180328,0.0,-0.546448087431694
2021-04-11,10.273972602739725,13.698630136986301,18.493150684931507,13.013698630136986,13.698630136986301,15.068493150684931,10.273972602739725,2.73972602739726,1.36986301369863,1.36986301369863
2021-04-12,6.024096385542169,13.253012048192772,14.457831325301203,12.048192771084338,24.096385542168676,6.024096385542169,9.63855421686747,7.228915662650602,7.228915662650602,0.0
